" 6.641178","3","6"
"13.580973","14","1"
" 8.897488","6","20"
" 7.381703","9","8"
" 8.262851","11","6"
"11.836822","4","15"
"14.903715","14","11"
" 7.157679","13","8"
"10.397617","5","3"
"13.636794","15","7"
" 8.586521","4","19"
"12.782709","14","9"
"13.993708","6","14"
"14.346826","15","14"
" 7.028256","15","8"
"11.200902","12","18"
" 9.571016","8","1"
" 9.962741","12","12"
"13.328079","14","17"
"12.111255","15","19"
"10.300748","9","1"
" 7.714653","3","9"
" 9.183332","15","19"
" 6.213079","13","8"
" 9.980528","4","4"
"10.378207","2","7"
" 8.614059","13","18"
" 9.756522","13","17"
"13.996452","10","2"
"14.019859","11","14"
" 5.762317","3","6"
" 8.358195","6","5"
" 9.167405","4","19"
" 8.506434","7","3"
" 5.078136","6","3"
" 7.500896","12","5"
" 9.950439","11","12"
" 5.845276","13","3"
" 9.850966","2","9"
"10.412709","10","19"
"12.434970","13","14"
" 7.429364","13","6"
" 8.882677","13","1"
"15.594137","14","11"
"12.377334","3","16"
" 8.700794","12","3"
"10.435891","10","8"
"12.806728","4","14"
"11.860426","8","4"
" 8.507323","8","1"
"11.293292","10","1"
"10.333228","3","4"
" 9.032314","10","8"
" 8.263145","11","20"
" 7.583818","3","5"
"12.106833","14","1"
"12.774781","12","16"
" 9.048832","2","17"
"10.261932","5","8"
" 7.467562","6","6"
"13.457601","15","14"
" 9.379853","6","9"
" 7.856589","15","6"
"11.438920","11","15"
"13.516650","5","9"
" 8.452292","3","1"
" 9.665258","6","5"
" 9.210852","6","15"
"13.834120","10","7"
" 9.810018","2","1"
"12.792914","9","11"
" 8.128226","2","20"
"10.825897","1","2"
"10.382544","6","4"
" 8.809073","4","13"
" 9.451957","6","8"
"10.596544","11","4"
"10.643561","15","19"
"11.144397","10","9"
" 6.977318","8","8"
" 8.284318","4","2"
" 8.279035","1","18"
" 8.615841","6","18"
" 6.994950","3","8"
"10.430233","1","4"
" 8.456466","9","20"
"11.130040","7","16"
" 9.328836","12","17"
"12.325571","6","7"
"14.158333","5","15"
"10.500821","4","12"
"11.902434","5","13"
" 9.851061","15","2"
" 9.034849","8","17"
"12.980692","12","4"
"13.531580","10","4"
" 6.967485","6","9"
" 7.635752","9","19"
"10.713027","2","1"
" 8.127224","3","5"
"13.009833","14","9"
"11.067333","2","20"
" 8.487390","11","9"
" 7.772550","13","13"
" 8.708905","3","5"
"10.313790","15","13"
"13.682218","2","16"
"10.092011","11","1"
" 9.265147","2","12"
"12.302932","8","11"
"10.359194","4","18"
"10.681225","12","7"
"12.384441","14","2"
" 9.391681","7","13"
" 7.443963","6","19"
" 9.323626","7","6"
"12.519611","8","11"
" 5.904864","2","8"
" 9.626123","15","13"
"10.061818","8","1"
"13.784057","2","14"
" 8.272156","1","19"
"13.812878","5","12"
" 8.459241","3","17"
" 6.815223","3","5"
"11.731296","11","9"
" 7.958292","4","2"
"10.859167","1","12"
"10.950518","4","18"
"12.346881","1","4"
"11.883040","4","15"
" 8.703081","4","13"
"11.198517","9","4"
" 4.974895","9","3"
" 9.375140","6","20"
"10.333165","8","6"
"19.651065","5","10"
"11.405257","12","1"
" 8.864259","1","12"
"11.927248","11","18"
" 8.999955","13","19"
"16.512160","9","10"
" 8.462007","13","20"
"11.369622","7","2"
"14.191254","10","1"
"12.685849","11","16"
"18.479265","5","10"
" 8.856109","3","11"
"10.001539","7","12"
" 7.917434","13","5"
" 5.301201","4","3"
"10.658033","15","13"
" 9.799913","2","12"
" 8.338727","13","2"
" 8.304913","3","7"
"11.923265","14","9"
"12.919672","15","17"
"10.872558","15","1"
" 8.479698","6","9"
" 7.250733","6","2"
"10.758720","9","12"
"12.299094","13","11"
"19.194568","14","10"
"12.274519","15","12"
"11.349812","15","4"
" 9.283909","8","6"
" 9.881835","15","9"
" 9.765486","13","4"
"11.909008","7","7"
"12.302741","12","2"
" 9.714263","4","4"
" 8.061948","6","20"
"10.982222","12","5"
" 6.797304","3","8"
"11.324466","1","15"
" 7.703447","6","7"
" 7.110282","11","3"
" 6.491869","7","3"
"16.081035","4","14"
" 6.474896","11","8"
"12.106621","7","4"
" 7.477670","6","5"
" 8.421437","11","13"
"10.686314","15","20"
"11.655170","14","19"
"16.065780","12","10"
"12.775798","11","11"
"10.515642","11","2"
"11.788502","2","18"
" 7.757263","3","19"
"11.185522","2","18"
" 7.179188","1","6"
"12.327291","15","7"
"13.559022","11","16"
"10.608197","2","15"
"14.379017","4","14"
"11.398713","10","20"
"11.431793","1","18"
" 8.737838","8","6"
" 8.008016","9","6"
"10.266174","8","4"
" 8.034754","1","20"
" 9.067632","9","19"
" 8.902697","4","12"
"13.953397","14","12"
" 9.367236","8","1"
"15.700303","10","11"
" 4.321234","3","3"
"10.100649","5","3"
" 4.825449","9","6"
" 5.899016","12","3"
" 5.884592","6","3"
" 7.993350","6","5"
" 8.696469","3","5"
"13.149597","5","19"
" 7.008728","6","20"
"10.778785","13","16"
" 8.924122","7","9"
" 8.307480","4","6"
"16.804517","14","4"
"10.935925","1","11"
" 7.549716","11","13"
" 9.269828","1","7"
"14.307059","10","12"
" 6.650640","3","13"
"11.026471","14","19"
" 9.974796","7","19"
"17.131226","15","10"
" 9.026031","13","4"
" 9.615099","4","20"
" 6.844812","9","19"
" 8.926533","1","2"
"13.541852","7","16"
"10.665738","1","1"
" 8.044908","6","5"
" 5.919777","8","19"
"10.315700","14","8"
" 7.263017","6","17"
"11.756658","2","6"
"10.737996","15","2"
" 8.755478","4","13"
" 9.158124","12","19"
" 7.237747","6","8"
" 8.811716","1","20"
"10.522336","15","13"
"10.258164","10","6"
" 9.325037","6","9"
"16.018874","10","16"
" 8.203730","6","13"
"14.777539","5","18"
" 9.092316","4","2"
" 9.869131","12","5"
" 9.981436","13","15"
"11.821928","9","2"
"11.309010","3","11"
" 7.642062","9","8"
" 9.948992","3","2"
"16.632804","12","10"
"13.206957","15","7"
" 9.032241","13","18"
"10.944418","7","12"
"10.653304","4","5"
"10.343409","7","13"
" 9.037678","14","3"
"14.984804","10","16"
"10.340986","7","13"
" 9.416189","9","9"
"10.682347","8","17"
" 9.776483","15","13"
"10.384038","12","4"
"11.794705","2","18"
"12.674196","10","20"
" 8.246690","3","7"
"10.821611","4","18"
" 9.005950","9","7"
" 8.073826","8","1"
" 7.276429","15","3"
"13.139811","9","16"
" 7.119525","8","3"
" 9.505306","6","20"
"14.103124","1","10"
"16.744261","7","10"
" 8.303888","3","7"
"10.539871","15","6"
" 8.786260","6","12"
"10.561874","1","11"
"11.401404","10","19"
" 7.739103","4","19"
" 8.631757","1","17"
"14.171142","3","10"
"10.265981","12","1"
" 9.417743","11","19"
" 8.464586","3","17"
"11.422149","7","4"
" 8.328145","15","8"
" 6.867907","3","2"
" 8.751924","1","5"
" 9.066974","13","2"
" 5.802643","1","3"
"11.181474","6","7"
"12.286013","12","18"
" 8.114499","11","8"
"10.127209","2","9"
" 9.546922","1","2"
"13.156815","5","6"
" 7.910221","11","19"
" 9.457949","6","4"
"11.327363","8","16"
" 8.313530","7","3"
" 9.275140","2","6"
"12.675449","15","4"
" 8.097519","6","2"
"12.270440","5","6"
" 9.191913","11","1"
"12.630671","10","6"
" 7.772495","9","6"
" 9.847929","9","4"
" 8.155482","9","2"
"12.122536","15","7"
" 7.730686","11","19"
" 6.073286","6","8"
"10.882675","10","20"
"10.215183","14","3"
"14.678306","7","14"
" 7.209848","13","19"
"11.297399","11","4"
"13.283188","4","16"
"10.145937","5","3"
" 7.312638","12","8"
"12.324196","4","4"
"10.972911","15","8"
"11.147325","8","15"
"13.393794","14","7"
"16.949447","14","10"
"10.221722","7","4"
"17.551770","15","10"
"10.338714","7","9"
"13.713612","2","14"
" 7.794625","13","20"
" 9.340277","1","18"
"11.775615","6","11"
"12.320969","1","11"
"10.005743","13","1"
"11.278072","10","5"
"11.431772","12","7"
"11.035482","12","9"
"11.850525","10","17"
"10.960301","12","2"
" 8.758358","3","20"
"15.280991","11","14"
"13.022362","5","2"
"11.069507","5","13"
" 9.673248","8","13"
" 9.993885","2","1"
"14.064733","13","10"
"11.827073","11","11"
"11.288258","13","16"
"10.345486","15","20"
"10.138378","9","12"
"11.504604","3","16"
" 9.029081","7","8"
" 9.978153","8","7"
" 9.106457","1","1"
" 9.207024","11","6"
" 9.094399","14","3"
"11.543500","15","12"
" 9.033526","3","1"
"12.552997","2","7"
"14.744181","5","16"
" 9.346426","4","5"
" 9.813139","2","2"
"10.094340","12","9"
" 6.512785","3","13"
" 6.633781","9","8"
"14.241457","11","16"
" 7.410384","13","9"
" 8.710620","6","5"
"11.871415","10","19"
"10.071456","4","2"
" 9.650150","2","13"
" 9.905319","13","7"
" 8.859702","13","2"
"11.109643","1","18"
" 7.589919","12","6"
"14.136697","5","12"
"10.987520","9","7"
" 8.793713","13","1"
"13.434172","9","14"
" 9.346589","7","6"
"10.772245","3","4"
"16.215495","9","10"
" 7.143766","13","20"
"18.075675","14","15"
"12.645407","2","7"
"14.208856","6","16"
"14.204996","10","4"
"13.751786","9","14"
" 8.533069","1","6"
"14.974471","9","10"
"10.432072","4","9"
"10.758067","12","17"
"11.113741","5","8"
" 9.627833","15","2"
"10.678805","12","1"
"11.835119","4","16"
"11.010478","4","4"
" 8.265902","13","2"
"11.474689","8","4"
"13.170169","11","16"
" 8.489301","12","8"
" 9.213355","8","17"
" 8.603798","6","13"
"19.449921","14","10"
" 7.446230","6","19"
"15.266325","10","11"
"11.630401","13","11"
" 8.932540","3","20"
"11.140662","10","13"
"10.688197","7","18"
"10.147032","6","18"
"11.421462","5","9"
" 8.051481","6","20"
"10.026713","2","7"
"12.622097","14","5"
"10.479568","7","6"
" 9.354568","15","5"
" 8.055488","3","5"
" 6.212008","13","3"
" 6.848875","4","8"
" 9.846086","8","5"
"11.469028","10","19"
"10.264382","2","4"
" 8.266998","3","9"
"10.573995","4","15"
"12.181845","4","15"
"13.701508","14","1"
"12.139236","14","8"
" 7.158730","8","6"
" 9.218656","13","7"
" 9.190750","12","13"
" 7.014989","4","2"
"11.411296","9","20"
" 6.183977","6","3"
" 7.656063","6","17"
"15.046536","5","15"
"12.185826","14","1"
"10.932519","1","1"
"10.278434","4","12"
"11.258849","15","5"
"10.371643","8","7"
" 8.639001","12","6"
"12.081565","10","13"
"10.681540","1","4"
" 4.631731","13","3"
" 9.080367","12","5"
" 8.851716","1","9"
" 9.814931","1","12"
"10.911406","3","16"
" 6.209237","13","19"
" 8.394902","3","17"
"12.189404","3","16"
"11.064626","11","7"
"10.258763","2","13"
"10.450255","8","11"
"11.786772","12","12"
"13.636259","10","4"
" 9.664785","12","20"
"10.423118","3","11"
" 8.376905","4","19"
"14.140731","14","18"
" 8.713172","4","13"
"13.429463","14","7"
"11.833467","10","3"
"12.858267","5","12"
"11.937122","15","7"
" 9.275343","3","1"
" 7.314046","15","3"
"11.521098","6","15"
" 7.134219","13","20"
" 8.432688","11","13"
" 8.542042","11","17"
"10.393947","7","2"
"16.233342","4","10"
"12.579354","8","16"
"13.879013","11","16"
"12.474088","5","12"
" 8.915571","12","19"
" 7.375426","6","2"
" 8.349380","7","19"
"10.095160","7","20"
" 5.634114","3","6"
" 6.614837","1","8"
" 9.488771","11","6"
"10.839524","13","15"
" 9.496049","3","16"
"12.190257","11","16"
"16.769489","5","15"
"15.326350","10","1"
" 6.933854","13","8"
"12.568396","3","14"
"11.465012","8","4"
" 8.626032","2","8"
"10.325453","1","7"
"11.258146","6","18"
" 7.325461","13","17"
"17.800726","11","10"
" 8.962738","15","13"
"12.553240","6","14"
"10.694408","1","4"
"12.412716","5","18"
" 9.251468","1","17"
"11.022072","4","4"
" 8.101799","15","8"
" 9.325450","15","2"
"12.637882","7","11"
" 9.348026","5","3"
"13.525570","8","14"
" 9.768208","6","18"
"13.397273","7","11"
"13.744991","14","18"
"10.961583","1","7"
"16.182160","4","10"
"13.195898","10","1"
"14.247344","4","14"
"10.571091","2","4"
" 7.042833","1","19"
"13.296591","11","16"
" 9.670770","15","2"
"13.200367","14","9"
" 8.883599","4","9"
"11.580978","2","4"
"16.170139","4","10"
"10.414346","13","16"
"10.551347","7","5"
" 9.451246","11","19"
"13.139901","5","1"
"13.691572","12","16"
"10.418185","15","12"
"11.491382","10","6"
" 7.526629","8","13"
" 9.035515","13","20"
"14.931006","1","10"
"16.824778","5","16"
" 6.802998","6","8"
" 8.759948","8","6"
" 8.596771","12","19"
" 9.337535","2","6"
" 6.491059","2","3"
" 9.728658","8","20"
"10.697944","11","7"
"16.362959","5","14"
"19.022756","14","10"
" 5.690307","6","3"
" 8.849895","6","5"
"18.733933","5","10"
"10.681755","9","2"
"10.809429","12","2"
"14.401053","3","10"
" 6.439960","6","5"
" 8.386863","12","6"
" 8.781743","11","6"
" 9.709529","13","2"
"10.122398","6","18"
" 9.060903","1","9"
"13.617599","10","7"
" 9.373272","1","2"
" 8.730688","1","19"
" 9.581835","11","13"
" 9.977696","4","1"
"13.215277","12","7"
"11.933227","5","5"
"14.689296","5","4"
"15.036707","7","16"
"11.463490","9","1"
"11.178399","10","6"
"11.486587","9","9"
"10.799807","1","4"
"10.136614","15","13"
" 7.582017","13","20"
"11.293090","10","1"
" 8.102243","8","5"
"10.234871","6","9"
" 7.579890","15","3"
" 8.665606","12","9"
"13.403382","5","1"
"13.945847","14","16"
" 5.782704","13","3"
"11.478606","7","18"
"11.774994","5","4"
" 8.648238","6","4"
" 7.536781","6","20"
" 9.865200","13","7"
"11.118482","9","7"
" 8.490736","9","6"
" 9.700940","9","2"
"15.131130","5","18"
" 6.007221","11","3"
" 7.096191","13","3"
" 8.087412","15","13"
" 8.268794","13","12"
"12.983277","13","11"
"12.132300","12","11"
"10.588964","12","17"
" 5.873012","9","3"
" 7.318821","7","8"
" 7.488624","9","19"
"13.272136","14","7"
"11.348732","9","1"
" 9.737636","13","5"
" 8.201248","8","8"
"11.742374","14","8"
"11.706751","3","14"
" 9.607315","12","8"
" 9.008611","2","6"
"10.002112","7","19"
"13.918421","11","14"
" 5.705980","4","3"
" 9.922625","3","1"
" 7.748562","1","19"
" 9.082294","7","13"
"11.400782","8","16"
" 9.233155","4","13"
"12.224434","5","8"
" 7.217138","8","6"
" 9.922288","10","20"
"10.345539","4","7"
"13.934440","15","16"
"17.697652","7","10"
" 7.670511","1","6"
" 9.158388","13","6"
"11.691238","11","16"
"14.197892","5","16"
"12.085704","7","15"
" 9.170117","1","13"
" 8.028285","6","13"
"15.302121","11","10"
"10.271111","4","7"
"13.773043","5","12"
"11.202717","3","14"
"14.420217","15","11"
"11.923092","2","4"
" 8.253504","1","9"
" 9.961198","4","9"
"16.575630","14","16"
"10.041160","15","5"
"11.872711","14","19"
"12.592231","7","15"
" 9.539238","7","8"
" 8.964089","3","17"
" 7.444046","8","19"
" 8.802719","11","1"
"11.016660","12","4"
" 7.283275","9","8"
"10.792169","8","12"
"16.347055","12","10"
"10.012996","8","1"
"11.983123","4","16"
" 8.356418","12","9"
"12.794689","8","16"
" 5.878154","3","8"
"13.552451","10","4"
" 7.736286","13","1"
"10.232105","7","9"
" 6.807499","4","13"
" 8.497033","13","2"
"10.383712","9","11"
" 9.719288","7","19"
" 4.702364","8","3"
"14.802728","5","14"
" 9.102020","11","5"
"15.573038","14","15"
" 9.524396","15","20"
"10.640462","11","12"
"10.698277","14","19"
"13.742522","2","14"
"15.360468","14","14"
" 7.860565","3","2"
"11.859141","9","4"
" 9.352234","7","8"
" 8.799991","12","19"
" 7.764074","3","5"
" 6.137539","3","13"
"11.237832","12","12"
" 7.730194","1","2"
"13.768172","6","10"
"10.012693","2","5"
" 8.587022","1","2"
"10.455199","15","20"
" 9.234672","13","20"
" 7.732768","13","17"
"15.137433","6","10"
"11.844995","9","15"
"15.058615","7","16"
" 7.566467","11","20"
"14.778866","5","11"
"12.846827","9","14"
"15.946630","10","14"
" 7.176763","13","6"
" 9.526206","9","17"
" 9.662631","1","17"
" 8.979265","6","2"
" 8.021216","4","4"
"10.899899","15","4"
"12.717580","2","15"
" 8.275913","12","5"
" 7.430303","13","5"
" 9.342322","6","5"
"11.732658","8","16"
"13.982386","7","7"
" 4.324479","13","3"
" 8.645236","15","5"
" 9.192271","9","6"
"10.605793","2","19"
" 7.719855","3","1"
"12.408646","1","14"
"14.505677","7","16"
"12.545838","1","14"
" 6.165632","13","8"
"10.802356","4","5"
" 7.867005","8","20"
" 7.540460","8","17"
"15.059294","5","18"
" 7.553528","1","19"
" 8.409889","6","9"
" 8.958776","13","12"
" 6.081361","1","20"
"15.204421","14","7"
"12.317825","14","17"
" 9.573980","11","1"
"15.085996","4","14"
" 8.600582","12","2"
"11.009935","8","1"
" 9.082732","12","2"
" 8.081088","3","5"
" 7.740246","1","5"
"10.584145","11","7"
"10.485775","4","15"
" 7.207102","8","6"
"10.016385","15","3"
"16.175520","4","10"
"13.266073","2","15"
"11.571905","10","1"
" 8.617286","11","13"
"10.513328","13","16"
"11.068300","3","12"
" 9.657979","3","15"
" 9.944198","14","3"
" 9.724662","7","2"
"18.491068","10","10"
" 9.328722","11","17"
"12.852516","9","14"
"11.617419","11","7"
"11.306409","5","2"
"14.081662","5","17"
"10.784858","12","9"
" 9.473313","6","12"
"17.091581","10","10"
" 9.610910","1","18"
" 8.598714","6","12"
" 3.692462","6","3"
"15.769812","15","14"
" 8.907934","4","19"
"10.956145","15","12"
" 8.100082","6","6"
" 7.931956","3","17"
" 9.821121","1","15"
" 9.104204","12","13"
"11.317987","6","16"
" 7.258292","13","8"
"11.205560","11","15"
"13.175342","7","14"
" 9.633132","15","6"
"15.855825","7","14"
"14.697242","9","10"
"11.997844","5","17"
" 9.312399","8","13"
"10.109496","15","20"
"14.521467","10","15"
" 8.634008","4","5"
"14.717070","5","11"
" 6.427558","1","13"
"13.091008","7","14"
"10.560197","8","18"
"11.869248","10","5"
" 9.146488","11","5"
"13.590352","10","1"
"10.976638","15","20"
"14.808452","10","17"
"13.712591","10","20"
" 9.759828","9","1"
"10.104589","15","6"
"14.215452","10","16"
" 7.393027","6","9"
" 8.082636","6","9"
" 4.802070","8","3"
" 5.070006","1","6"
"11.488090","11","5"
" 7.541768","3","6"
"12.363712","4","18"
" 9.730074","12","17"
"10.029427","12","2"
" 7.452604","13","8"
"12.480553","14","20"
"11.130616","11","12"
" 6.207831","3","8"
"14.031099","8","10"
"11.975130","14","19"
"11.261113","3","11"
" 8.980847","5","3"
"12.393707","7","15"
"12.408338","8","16"
" 9.905077","11","19"
"13.768804","5","4"
"12.913464","12","16"
" 7.181843","13","20"
" 7.739753","11","5"
"13.200275","10","15"
"10.150410","12","5"
" 8.370646","13","17"
"10.301713","13","4"
"13.746977","10","7"
" 8.518562","13","6"
"12.073400","10","19"
"11.067008","15","9"
"10.304872","2","13"
" 9.711069","2","6"
" 9.642481","2","17"
"12.195289","14","19"
" 9.907806","8","18"
"10.615971","11","18"
"19.521407","10","10"
" 8.411518","1","2"
" 7.777587","1","19"
" 7.103011","9","6"
"15.990551","8","10"
"13.614908","5","1"
"15.326025","14","16"
"11.232468","7","7"
" 7.367785","1","8"
" 7.442742","13","6"
"14.293814","14","4"
" 8.670981","13","2"
"10.238758","13","9"
"11.888181","2","7"
" 9.618985","2","4"
" 9.888588","4","4"
"12.008496","12","16"
"10.682760","15","2"
"11.030124","10","12"
"13.649162","12","14"
"10.871676","4","19"
" 9.674806","8","17"
" 8.179076","1","13"
" 7.418430","4","17"
"15.406592","13","10"
"11.859129","7","16"
"13.518976","11","15"
" 9.791587","8","9"
"11.462650","2","12"
"12.236479","2","7"
" 8.456687","14","3"
"10.841872","8","2"
"14.822508","7","16"
"14.499207","14","15"
" 5.874220","3","5"
" 4.333149","9","3"
"11.571150","5","13"
"13.582452","5","18"
"12.047019","8","15"
" 7.060991","3","19"
"10.253162","2","18"
" 9.477899","2","13"
" 8.431169","3","11"
"10.184924","11","1"
"13.211446","4","15"
"12.887815","14","7"
" 8.386322","11","6"
"10.883431","15","6"
"15.330668","10","12"
" 8.506242","11","19"
" 6.226904","13","17"
" 9.910935","13","17"
" 5.841026","3","3"
" 7.490559","1","20"
"10.226181","7","4"
" 9.586237","6","2"
"13.063954","15","15"
"10.884830","1","15"
"12.748359","8","15"
" 9.469386","12","5"
" 5.793027","12","3"
"11.559077","3","14"
"14.547468","14","15"
"12.221684","1","14"
" 9.349952","4","2"
" 8.396653","9","6"
" 9.106178","13","20"
"14.312526","2","16"
"12.110376","9","15"
"15.304072","11","16"
" 8.979211","1","20"
"13.202897","11","7"
"12.574808","12","11"
" 9.823150","3","15"
"10.197338","2","1"
" 7.183217","9","5"
" 7.686341","13","13"
" 7.417497","3","2"
" 9.075389","4","1"
" 8.935972","15","8"
" 9.322402","13","12"
"13.908018","5","4"
"11.710664","13","11"
" 8.818915","11","19"
"12.692357","5","20"
"10.061613","4","2"
" 7.066139","8","8"
"12.266623","8","18"
"10.494344","6","18"
" 9.768126","2","18"
" 5.890036","4","3"
"12.204579","9","14"
"12.996752","15","18"
" 9.274632","12","5"
" 9.332583","2","17"
" 9.084438","6","1"
" 7.492812","3","5"
"11.966708","3","16"
" 9.306093","13","20"
"13.678409","7","15"
" 7.296534","3","20"
" 7.674650","6","6"
" 5.269711","6","3"
"13.772737","7","16"
"13.343520","13","10"
"12.055627","10","12"
" 5.928290","13","6"
" 9.988955","2","19"
"13.281643","14","7"
"13.261788","10","17"
" 8.630724","13","9"
" 8.952756","1","9"
" 9.654348","1","7"
"11.377741","7","12"
"12.124780","11","11"
"13.707045","10","9"
"12.094334","7","18"
" 9.980231","13","9"
" 8.118026","9","9"
" 7.916812","3","13"
" 9.898368","13","4"
"10.109066","2","17"
" 6.466763","1","19"
"12.245639","10","20"
" 5.964378","1","8"
"18.393068","14","10"
"12.826883","10","12"
"10.306486","8","2"
" 9.350698","9","20"
" 8.840169","12","13"
" 9.932459","3","4"
"14.672389","8","16"
" 9.215923","12","2"
" 9.143284","2","2"
"14.527021","5","17"
"10.417535","8","20"
" 7.625004","4","6"
" 7.196446","3","6"
" 9.448778","13","12"
" 8.983434","11","5"
" 5.978802","11","3"
" 6.525272","1","8"
"13.783910","14","13"
" 7.067540","6","19"
" 5.973575","12","3"
" 8.561273","12","9"
" 8.128087","1","5"
" 9.699910","6","9"
"11.934406","13","15"
" 7.542151","13","19"
" 5.806327","3","19"
"15.257055","14","15"
"12.086498","11","4"
" 8.610908","15","8"
"12.245239","12","18"
"12.350116","14","17"
" 8.035616","1","2"
" 8.805343","6","18"
" 9.251419","2","2"
"12.824281","12","11"
"14.160169","14","7"
" 9.213632","13","5"
"10.039644","13","15"
" 8.848734","9","2"
"11.207216","10","19"
"12.224858","7","9"
"13.919579","10","16"
" 9.740598","2","5"
"10.677441","11","7"
"11.799950","13","11"
" 9.203603","1","1"
" 8.201512","11","19"
"11.325583","14","8"
" 8.295789","15","8"
" 8.005189","1","8"
"15.765725","2","10"
" 9.115584","12","19"
" 6.777345","3","3"
" 9.882856","2","9"
" 8.942517","8","8"
"11.228113","6","14"
"10.184067","7","2"
"11.349825","6","11"
"10.853720","2","2"
"10.260764","9","9"
" 6.929151","12","3"
"14.558169","7","11"
"12.247621","2","11"
"11.271516","11","1"
" 7.628007","8","6"
"12.404114","5","5"
"10.239346","7","13"
" 8.440470","3","1"
"12.450947","13","15"
"15.692157","2","10"
"11.425903","15","17"
" 8.934314","12","13"
" 8.831437","9","1"
"10.783575","7","17"
"14.574484","4","14"
"15.313257","8","10"
" 8.923003","13","19"
"11.320452","15","6"
" 9.060438","4","8"
" 8.763644","4","13"
" 8.773911","7","8"
"10.758504","13","14"
"10.583487","14","8"
" 9.428707","13","4"
" 7.566796","9","13"
" 8.398881","13","20"
"14.811772","7","11"
"11.776554","10","17"
" 8.728120","9","20"
"14.507130","3","10"
" 9.723195","3","13"
" 9.796192","12","13"
" 8.760517","11","13"
"14.599638","10","7"
" 5.129990","9","3"
"10.700692","10","20"
" 9.849048","9","20"
" 8.796023","6","17"
" 8.316544","12","20"
" 6.663321","3","1"
"13.547159","5","1"
" 6.288490","12","3"
"13.927773","2","16"
"15.442919","4","10"
"11.710849","3","16"
"10.504140","10","5"
"13.010843","14","19"
" 8.911022","6","20"
" 8.409333","11","19"
" 5.819525","6","19"
"11.512447","9","4"
"12.217482","2","20"
"11.564417","8","11"
" 8.065956","4","19"
" 6.104014","1","3"
"15.903467","11","10"
"10.813054","12","11"
"16.111590","13","10"
"12.494541","1","14"
" 7.908880","6","20"
"10.125637","5","3"
" 8.879705","4","13"
" 6.985261","1","17"
" 7.716282","8","6"
"11.962699","6","11"
"16.068234","10","14"
"13.649967","7","16"
" 8.255389","2","13"
"11.965452","1","14"
" 5.225805","1","3"
"10.521506","1","4"
"12.022218","9","15"
"10.786197","3","16"
"14.551009","14","2"
"10.602694","3","17"
"10.653734","15","20"
"11.286854","5","17"
" 9.773682","11","19"
" 8.557698","11","6"
"11.908510","10","2"
"11.750209","15","13"
"14.945429","14","1"
"13.954020","8","14"
"11.256163","8","16"
"13.988386","2","14"
" 8.624657","12","19"
" 8.335441","8","20"
"15.065968","7","16"
" 5.998583","1","3"
" 7.960804","6","2"
"12.349945","11","15"
"15.852772","9","10"
"12.326581","2","15"
"12.053809","10","6"
"13.248493","4","12"
"13.203567","2","16"
"15.698200","3","10"
"12.651296","2","15"
"11.601034","2","9"
" 9.925656","15","8"
" 6.669110","6","6"
"14.563494","14","18"
"15.696487","4","10"
"11.539431","12","11"
"12.629134","5","9"
" 7.881658","9","13"
"10.380812","2","18"
" 8.541916","8","13"
" 9.761961","9","17"
"11.544578","14","20"
" 8.949975","7","3"
"15.158454","10","11"
"12.583703","7","12"
"10.042481","12","12"
" 8.387679","13","12"
"13.881234","10","16"
"15.170843","7","16"
"13.758005","15","14"
" 9.886813","3","15"
"10.916942","8","16"
"10.287034","9","1"
"11.874298","10","5"
"10.157685","4","7"
"13.796209","10","7"
"10.151506","9","4"
" 8.459352","9","8"
" 9.028836","7","8"
"14.960226","15","14"
"12.170257","12","18"
" 9.531921","7","2"
" 9.236611","4","20"
"11.626346","12","1"
"15.483851","9","10"
" 9.007788","8","9"
"11.502409","2","1"
" 9.408463","8","19"
"10.587784","6","18"
" 7.007330","13","8"
" 7.280795","3","19"
"12.513301","5","5"
"20.427800","14","10"
" 9.621039","2","12"
" 8.656868","3","12"
"10.361147","7","1"
"13.327599","15","7"
" 8.089926","4","13"
"10.731665","9","17"
"10.808258","13","4"
" 6.677117","3","13"
"14.462731","1","16"
" 9.618469","13","1"
"13.966289","11","14"
"10.745515","12","1"
"16.081818","12","10"
"12.945979","14","1"
"10.616451","3","15"
"10.934461","15","9"
" 9.924233","3","7"
"13.117095","4","11"
"15.431816","14","18"
"13.476659","5","12"
" 9.151626","11","12"
" 5.805773","11","3"
" 8.061303","13","7"
"13.644377","6","10"
" 8.780971","2","6"
" 9.508666","12","12"
"11.149190","1","15"
" 9.639768","13","2"
"10.665465","4","4"
" 9.273113","4","4"
" 7.874979","3","2"
" 5.460465","3","13"
"10.281479","7","18"
" 7.928728","6","5"
"10.432728","1","4"
" 8.475958","8","6"
"15.504645","5","7"
" 9.003099","4","13"
"12.702402","12","4"
"10.105646","8","7"
" 9.621292","11","12"
"14.676235","1","10"
"12.059677","10","17"
" 6.602404","1","13"
"11.909834","2","1"
"15.128888","3","10"
" 9.484304","3","18"
"10.155172","9","1"
"12.251101","3","11"
"11.667123","4","16"
" 9.353542","8","5"
" 9.839338","2","7"
" 9.513003","12","19"
"11.904675","10","19"
"12.431656","14","2"
" 9.875426","5","8"
" 9.887030","1","17"
" 7.678299","12","20"
"12.535264","14","1"
" 7.365408","6","6"
"11.274458","15","2"
"16.565738","5","16"
" 4.586470","3","3"
" 6.645888","13","1"
"11.220509","11","13"
